S&P 
Days,Positive, , , ,Negative, , , 
4,11,57.89473684210527,8,42.10526315789473,11,52.38095238095239,10,47.61904761904761
5,4,36.36363636363637,7,63.63636363636363,4,40.0,6,60.0
6,1,25.0,3,75.0,2,33.33333333333333,4,66.66666666666666
7,0,0.0,1,100.0,3,75.0,1,25.0
8,0,0.0,0,0.0,1,100.0,0,0.0


BK
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,91,46.666666666666664,104,53.333333333333336,89,45.40816326530612,107,54.59183673469388
2,33,36.26373626373626,58,63.73626373626373,66,61.6822429906542,41,38.31775700934579
3,15,45.45454545454545,18,54.54545454545454,19,46.34146341463415,22,53.65853658536586
4,8,53.333333333333336,7,46.666666666666664,10,45.45454545454545,12,54.54545454545454
5,5,62.5,3,37.5,5,41.66666666666667,7,58.333333333333336
6,2,40.0,3,60.0,5,71.42857142857143,2,28.57142857142857
7,1,50.0,1,50.0,1,50.0,1,50.0
8,0,0.0,1,100.0,0,0.0,1,100.0
9,0,0.0,0,0.0,1,100.0,0,0.0


CLX
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,89,42.18009478672986,122,57.81990521327014,108,51.18483412322274,103,48.81516587677725
2,33,37.07865168539326,56,62.92134831460674,55,53.398058252427184,48,46.601941747572816
3,8,24.242424242424242,25,75.75757575757575,22,45.83333333333333,26,54.166666666666664
4,3,37.5,5,62.5,21,84.0,4,16.0
5,2,66.66666666666666,1,33.33333333333333,3,75.0,1,25.0
6,1,50.0,1,50.0,1,100.0,0,0.0
7,0,0.0,1,100.0,0,0.0,0,0.0


KO
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,92,50.0,92,50.0,90,48.64864864864865,95,51.35135135135135
2,41,44.565217391304344,51,55.434782608695656,43,45.26315789473684,52,54.736842105263165
3,24,58.536585365853654,17,41.46341463414634,27,51.92307692307693,25,48.07692307692308
4,14,58.333333333333336,10,41.66666666666667,13,54.166666666666664,11,45.83333333333333
5,7,50.0,7,50.0,6,54.54545454545454,5,45.45454545454545
6,2,28.57142857142857,5,71.42857142857143,3,60.0,2,40.0
7,1,50.0,1,50.0,2,100.0,0,0.0
8,0,0.0,1,100.0,0,0.0,0,0.0


HSY
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,93,46.03960396039604,109,53.960396039603964,108,53.46534653465347,94,46.53465346534654
2,49,52.68817204301075,44,47.31182795698925,54,57.446808510638306,40,42.5531914893617
3,26,53.06122448979592,23,46.93877551020408,22,56.41025641025641,17,43.58974358974359
4,6,23.076923076923077,20,76.92307692307693,11,64.70588235294117,6,35.294117647058826
5,2,33.33333333333333,4,66.66666666666666,4,66.66666666666666,2,33.33333333333333
6,1,50.0,1,50.0,2,100.0,0,0.0
7,0,0.0,1,100.0,0,0.0,0,0.0


MOS
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,86,48.58757062146893,91,51.41242937853108,82,46.06741573033708,96,53.93258426966292
2,50,58.139534883720934,36,41.86046511627907,50,52.083333333333336,46,47.91666666666667
3,37,74.0,13,26.0,22,47.82608695652174,24,52.17391304347826
4,16,43.24324324324324,21,56.75675675675676,11,45.83333333333333,13,54.166666666666664
5,6,37.5,10,62.5,8,61.53846153846154,5,38.46153846153847
6,2,33.33333333333333,4,66.66666666666666,4,80.0,1,20.0
7,1,50.0,1,50.0,1,100.0,0,0.0
8,1,100.0,0,0.0,0,0.0,0,0.0
9,0,0.0,1,100.0,0,0.0,0,0.0


TRV
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,89,44.94949494949495,109,55.05050505050505,92,46.231155778894475,107,53.768844221105525
2,34,38.20224719101123,55,61.79775280898876,63,58.87850467289719,44,41.1214953271028
3,16,47.05882352941176,18,52.94117647058824,25,56.81818181818182,19,43.18181818181818
4,12,75.0,4,25.0,9,47.368421052631575,10,52.63157894736842
5,3,25.0,9,75.0,3,30.0,7,70.0
6,0,0.0,3,100.0,6,85.71428571428571,1,14.285714285714285
7,0,0.0,0,0.0,1,100.0,0,0.0


DIS
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,86,45.0261780104712,105,54.973821989528794,93,48.4375,99,51.5625
2,36,41.86046511627907,50,58.139534883720934,48,48.484848484848484,51,51.515151515151516
3,16,44.44444444444444,20,55.55555555555556,24,47.05882352941176,27,52.94117647058824
4,10,62.5,6,37.5,13,48.148148148148145,14,51.85185185185185
5,4,40.0,6,60.0,10,71.42857142857143,4,28.57142857142857
6,4,100.0,0,0.0,1,25.0,3,75.0
7,2,50.0,2,50.0,3,100.0,0,0.0
8,0,0.0,2,100.0,0,0.0,0,0.0


TMO
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,88,45.83333333333333,104,54.166666666666664,95,49.22279792746114,98,50.77720207253886
2,42,47.72727272727273,46,52.27272727272727,50,51.02040816326531,48,48.97959183673469
3,20,47.61904761904761,22,52.38095238095239,26,54.166666666666664,22,45.83333333333333
4,11,55.00000000000001,9,45.0,14,63.63636363636363,8,36.36363636363637
5,6,54.54545454545454,5,45.45454545454545,5,62.5,3,37.5
6,2,33.33333333333333,4,66.66666666666666,1,33.33333333333333,2,66.66666666666666
7,0,0.0,2,100.0,0,0.0,2,100.0
8,0,0.0,0,0.0,1,50.0,1,50.0
9,0,0.0,0,0.0,0,0.0,1,100.0
10,0,0.0,0,0.0,1,100.0,0,0.0


TIF
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,96,49.48453608247423,98,50.51546391752577,98,50.256410256410255,97,49.743589743589745
2,39,40.625,57,59.375,52,54.166666666666664,44,45.83333333333333
3,17,43.58974358974359,22,56.41025641025641,20,45.45454545454545,24,54.54545454545454
4,13,76.47058823529412,4,23.52941176470588,14,58.333333333333336,10,41.66666666666667
5,4,30.76923076923077,9,69.23076923076923,7,70.0,3,30.0
6,1,25.0,3,75.0,1,33.33333333333333,2,66.66666666666666
7,1,100.0,0,0.0,2,100.0,0,0.0
8,0,0.0,1,100.0,0,0.0,0,0.0


TWX
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,89,49.44444444444444,91,50.55555555555556,85,46.96132596685083,96,53.03867403314917
2,43,48.31460674157304,46,51.68539325842697,57,59.375,39,40.625
3,24,55.81395348837209,19,44.18604651162791,12,30.76923076923077,27,69.23076923076923
4,10,41.66666666666667,14,58.333333333333336,14,51.85185185185185,13,48.148148148148145
5,8,80.0,2,20.0,2,15.384615384615385,11,84.61538461538461
6,3,37.5,5,62.5,6,54.54545454545454,5,45.45454545454545
7,1,33.33333333333333,2,66.66666666666666,2,40.0,3,60.0
8,1,100.0,0,0.0,2,66.66666666666666,1,33.33333333333333
9,1,100.0,0,0.0,0,0.0,1,100.0
10,1,100.0,0,0.0,1,100.0,0,0.0
11,1,100.0,0,0.0,0,0.0,0,0.0
12,0,0.0,1,100.0,0,0.0,0,0.0


TJX
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,96,48.484848484848484,102,51.515151515151516,103,52.02020202020202,95,47.97979797979798
2,42,43.75,54,56.25,42,44.21052631578947,53,55.78947368421052
3,18,42.857142857142854,24,57.14285714285714,34,64.15094339622641,19,35.84905660377358
4,9,50.0,9,50.0,17,89.47368421052632,2,10.526315789473683
5,4,44.44444444444444,5,55.55555555555556,2,100.0,0,0.0
6,3,75.0,1,25.0,0,0.0,0,0.0
7,1,33.33333333333333,2,66.66666666666666,0,0.0,0,0.0
8,1,100.0,0,0.0,0,0.0,0,0.0
9,0,0.0,1,100.0,0,0.0,0,0.0


TMK
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,87,44.84536082474227,107,55.154639175257735,93,47.69230769230769,102,52.307692307692314
2,42,48.275862068965516,45,51.724137931034484,53,51.9607843137255,49,48.03921568627451
3,14,33.33333333333333,28,66.66666666666666,29,59.183673469387756,20,40.816326530612244
4,6,42.857142857142854,8,57.14285714285714,7,35.0,13,65.0
5,1,16.666666666666664,5,83.33333333333334,5,38.46153846153847,8,61.53846153846154
6,0,0.0,1,100.0,5,62.5,3,37.5
7,0,0.0,0,0.0,0,0.0,3,100.0
8,0,0.0,0,0.0,1,33.33333333333333,2,66.66666666666666
9,0,0.0,0,0.0,2,100.0,0,0.0


TSS
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,90,45.45454545454545,108,54.54545454545454,103,51.75879396984925,96,48.24120603015075
2,33,36.666666666666664,57,63.33333333333333,50,52.083333333333336,46,47.91666666666667
3,15,45.45454545454545,18,54.54545454545454,22,48.888888888888886,23,51.11111111111111
4,4,26.666666666666668,11,73.33333333333333,11,47.82608695652174,12,52.17391304347826
5,3,75.0,1,25.0,5,41.66666666666667,7,58.333333333333336
6,1,33.33333333333333,2,66.66666666666666,0,0.0,7,100.0
7,0,0.0,1,100.0,3,42.857142857142854,4,57.14285714285714
8,0,0.0,0,0.0,2,50.0,2,50.0
9,0,0.0,0,0.0,2,100.0,0,0.0


TSCO
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,89,46.596858638743456,102,53.403141361256544,91,47.64397905759162,100,52.35602094240838
2,47,52.80898876404494,42,47.19101123595505,56,56.56565656565656,43,43.43434343434344
3,21,44.680851063829785,26,55.319148936170215,23,53.48837209302325,20,46.51162790697674
4,11,52.38095238095239,10,47.61904761904761,12,60.0,8,40.0
5,5,45.45454545454545,6,54.54545454545454,2,25.0,6,75.0
6,2,40.0,3,60.0,2,33.33333333333333,4,66.66666666666666
7,0,0.0,2,100.0,3,75.0,1,25.0
8,0,0.0,0,0.0,0,0.0,1,100.0
9,0,0.0,0,0.0,1,100.0,0,0.0


TDG
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,83,43.455497382198956,108,56.54450261780105,83,43.22916666666667,109,56.770833333333336
2,34,40.963855421686745,49,59.036144578313255,56,51.85185185185185,52,48.148148148148145
3,13,38.23529411764706,21,61.76470588235294,26,50.0,26,50.0
4,7,53.84615384615385,6,46.15384615384615,11,42.30769230769231,15,57.692307692307686
5,3,42.857142857142854,4,57.14285714285714,8,53.333333333333336,7,46.666666666666664
6,1,33.33333333333333,2,66.66666666666666,3,42.857142857142854,4,57.14285714285714
7,1,100.0,0,0.0,3,75.0,1,25.0
8,0,0.0,1,100.0,0,0.0,1,100.0
9,0,0.0,0,0.0,1,100.0,0,0.0


RIG
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,109,62.643678160919535,65,37.35632183908046,85,48.57142857142857,90,51.42857142857142
2,55,50.45871559633027,54,49.54128440366973,50,55.55555555555556,40,44.44444444444444
3,34,61.81818181818181,21,38.18181818181819,20,50.0,20,50.0
4,17,50.0,17,50.0,19,95.0,1,5.0
5,14,82.35294117647058,3,17.647058823529413,1,100.0,0,0.0
6,5,35.714285714285715,9,64.28571428571429,0,0.0,0,0.0
7,2,40.0,3,60.0,0,0.0,0,0.0
8,2,100.0,0,0.0,0,0.0,0,0.0
9,1,50.0,1,50.0,0,0.0,0,0.0
10,0,0.0,1,100.0,0,0.0,0,0.0


TRIP
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,94,48.45360824742268,100,51.546391752577314,109,55.8974358974359,86,44.1025641025641
2,46,48.93617021276596,48,51.06382978723404,39,45.348837209302324,47,54.65116279069767
3,20,43.47826086956522,26,56.52173913043478,20,42.5531914893617,27,57.446808510638306
4,11,55.00000000000001,9,45.0,21,77.77777777777779,6,22.22222222222222
5,6,54.54545454545454,5,45.45454545454545,4,66.66666666666666,2,33.33333333333333
6,3,50.0,3,50.0,2,100.0,0,0.0
7,1,33.33333333333333,2,66.66666666666666,0,0.0,0,0.0
8,1,100.0,0,0.0,0,0.0,0,0.0
9,0,0.0,1,100.0,0,0.0,0,0.0


FOXA
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,98,52.12765957446809,90,47.87234042553192,106,56.08465608465608,83,43.91534391534391
2,50,51.02040816326531,48,48.97959183673469,38,45.78313253012048,45,54.21686746987952
3,28,56.00000000000001,22,44.0,23,51.11111111111111,22,48.888888888888886
4,12,42.857142857142854,16,57.14285714285714,14,63.63636363636363,8,36.36363636363637
5,5,41.66666666666667,7,58.333333333333336,5,62.5,3,37.5
6,2,40.0,3,60.0,0,0.0,3,100.0
7,1,50.0,1,50.0,2,66.66666666666666,1,33.33333333333333
8,0,0.0,1,100.0,0,0.0,1,100.0
9,0,0.0,0,0.0,1,100.0,0,0.0


FOX
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,102,53.125,90,46.875,108,55.95854922279793,85,44.04145077720207
2,45,44.11764705882353,57,55.88235294117647,48,56.470588235294116,37,43.529411764705884
3,25,55.55555555555556,20,44.44444444444444,19,51.35135135135135,18,48.64864864864865
4,15,60.0,10,40.0,11,61.111111111111114,7,38.88888888888889
5,8,53.333333333333336,7,46.666666666666664,4,57.14285714285714,3,42.857142857142854
6,3,37.5,5,62.5,2,66.66666666666666,1,33.33333333333333
7,1,33.33333333333333,2,66.66666666666666,0,0.0,1,100.0
8,1,100.0,0,0.0,0,0.0,1,100.0
9,1,100.0,0,0.0,1,100.0,0,0.0
10,0,0.0,1,100.0,0,0.0,0,0.0


TYC
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,86,49.42528735632184,88,50.57471264367817,81,46.285714285714285,94,53.714285714285715
2,44,51.162790697674424,42,48.837209302325576,49,52.12765957446809,45,47.87234042553192
3,27,61.36363636363637,17,38.63636363636363,22,48.888888888888886,23,51.11111111111111
4,11,40.74074074074074,16,59.25925925925925,11,47.82608695652174,12,52.17391304347826
5,5,45.45454545454545,6,54.54545454545454,6,50.0,6,50.0
6,2,40.0,3,60.0,4,66.66666666666666,2,33.33333333333333
7,0,0.0,2,100.0,0,0.0,2,100.0
8,0,0.0,0,0.0,2,100.0,0,0.0


TSN
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,82,44.086021505376344,104,55.91397849462365,91,48.663101604278076,96,51.33689839572193
2,35,42.68292682926829,47,57.3170731707317,35,36.45833333333333,61,63.541666666666664
3,11,31.428571428571427,24,68.57142857142857,29,47.540983606557376,32,52.459016393442624
4,5,45.45454545454545,6,54.54545454545454,16,50.0,16,50.0
5,2,40.0,3,60.0,5,31.25,11,68.75
6,0,0.0,2,100.0,3,27.27272727272727,8,72.72727272727273
7,0,0.0,0,0.0,4,50.0,4,50.0
8,0,0.0,0,0.0,0,0.0,4,100.0
9,0,0.0,0,0.0,3,100.0,0,0.0


USB
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,90,46.391752577319586,104,53.608247422680414,103,52.820512820512825,92,47.179487179487175
2,40,44.44444444444444,50,55.55555555555556,44,47.82608695652174,48,52.17391304347826
3,17,42.5,23,57.49999999999999,26,54.166666666666664,22,45.83333333333333
4,9,52.94117647058824,8,47.05882352941176,8,36.36363636363637,14,63.63636363636363
5,2,22.22222222222222,7,77.77777777777779,10,71.42857142857143,4,28.57142857142857
6,1,50.0,1,50.0,2,50.0,2,50.0
7,1,100.0,0,0.0,0,0.0,2,100.0
8,0,0.0,1,100.0,0,0.0,2,100.0
9,0,0.0,0,0.0,0,0.0,2,100.0
10,0,0.0,0,0.0,0,0.0,2,100.0
11,0,0.0,0,0.0,2,100.0,0,0.0


UDR
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,92,49.19786096256685,95,50.80213903743316,86,45.98930481283423,101,54.01069518716578
2,32,34.78260869565217,60,65.21739130434783,43,42.57425742574257,58,57.42574257425742
3,12,37.5,20,62.5,25,43.103448275862064,33,56.896551724137936
4,6,50.0,6,50.0,20,60.60606060606061,13,39.39393939393939
5,2,33.33333333333333,4,66.66666666666666,5,38.46153846153847,8,61.53846153846154
6,2,100.0,0,0.0,4,50.0,4,50.0
7,0,0.0,2,100.0,3,75.0,1,25.0
8,0,0.0,0,0.0,0,0.0,1,100.0
9,0,0.0,0,0.0,1,100.0,0,0.0


ULTA
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,92,48.67724867724868,97,51.32275132275132,89,47.08994708994709,100,52.910052910052904
2,45,48.91304347826087,47,51.08695652173913,49,49.0,51,51.0
3,17,37.77777777777778,28,62.22222222222222,28,54.90196078431373,23,45.09803921568628
4,10,58.82352941176471,7,41.17647058823529,14,63.63636363636363,8,36.36363636363637
5,5,50.0,5,50.0,5,62.5,3,37.5
6,3,60.0,2,40.0,1,33.33333333333333,2,66.66666666666666
7,2,66.66666666666666,1,33.33333333333333,2,100.0,0,0.0
8,1,50.0,1,50.0,0,0.0,0,0.0
9,0,0.0,1,100.0,0,0.0,0,0.0


UA
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,90,47.61904761904761,99,52.38095238095239,89,46.8421052631579,101,53.1578947368421
2,43,47.77777777777778,47,52.22222222222223,49,48.51485148514851,52,51.48514851485149
3,19,44.18604651162791,24,55.81395348837209,34,65.38461538461539,18,34.61538461538461
4,12,63.1578947368421,7,36.84210526315789,9,50.0,9,50.0
5,5,41.66666666666667,7,58.333333333333336,4,44.44444444444444,5,55.55555555555556
6,1,20.0,4,80.0,2,40.0,3,60.0
7,0,0.0,1,100.0,1,33.33333333333333,2,66.66666666666666
8,0,0.0,0,0.0,2,100.0,0,0.0


UNP
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,93,50.0,93,50.0,97,52.1505376344086,89,47.8494623655914
2,44,47.31182795698925,49,52.68817204301075,40,44.9438202247191,49,55.0561797752809
3,26,59.09090909090909,18,40.909090909090914,28,57.14285714285714,21,42.857142857142854
4,16,61.53846153846154,10,38.46153846153847,11,55.00000000000001,9,45.0
5,7,43.75,9,56.25,4,44.44444444444444,5,55.55555555555556
6,3,42.857142857142854,4,57.14285714285714,3,60.0,2,40.0
7,1,33.33333333333333,2,66.66666666666666,1,50.0,1,50.0
8,0,0.0,1,100.0,0,0.0,1,100.0
9,0,0.0,0,0.0,0,0.0,1,100.0
10,0,0.0,0,0.0,1,100.0,0,0.0


UAL
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,95,49.47916666666667,97,50.520833333333336,95,49.47916666666667,97,50.520833333333336
2,46,48.421052631578945,49,51.578947368421055,60,61.855670103092784,37,38.144329896907216
3,20,43.47826086956522,26,56.52173913043478,17,45.94594594594595,20,54.054054054054056
4,13,65.0,7,35.0,13,65.0,7,35.0
5,7,53.84615384615385,6,46.15384615384615,3,42.857142857142854,4,57.14285714285714
6,3,42.857142857142854,4,57.14285714285714,2,50.0,2,50.0
7,1,33.33333333333333,2,66.66666666666666,0,0.0,2,100.0
8,1,100.0,0,0.0,2,100.0,0,0.0
9,0,0.0,1,100.0,0,0.0,0,0.0


UNH
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,95,48.96907216494845,99,51.03092783505154,97,49.743589743589745,98,50.256410256410255
2,45,47.368421052631575,50,52.63157894736842,50,51.02040816326531,48,48.97959183673469
3,15,33.33333333333333,30,66.66666666666666,23,47.91666666666667,25,52.083333333333336
4,3,20.0,12,80.0,14,56.00000000000001,11,44.0
5,1,33.33333333333333,2,66.66666666666666,7,63.63636363636363,4,36.36363636363637
6,1,100.0,0,0.0,1,25.0,3,75.0
7,1,100.0,0,0.0,3,100.0,0,0.0
8,0,0.0,1,100.0,0,0.0,0,0.0


UPS
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,93,49.73262032085562,94,50.26737967914438,95,50.53191489361703,93,49.46808510638298
2,42,45.16129032258064,51,54.83870967741935,49,53.2608695652174,43,46.73913043478261
3,16,38.095238095238095,26,61.904761904761905,14,32.55813953488372,29,67.44186046511628
4,12,75.0,4,25.0,14,48.275862068965516,15,51.724137931034484
5,2,16.666666666666664,10,83.33333333333334,6,40.0,9,60.0
6,1,50.0,1,50.0,4,44.44444444444444,5,55.55555555555556
7,0,0.0,1,100.0,1,20.0,4,80.0
8,0,0.0,0,0.0,3,75.0,1,25.0
9,0,0.0,0,0.0,1,100.0,0,0.0


URI
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,85,43.81443298969072,109,56.18556701030928,97,49.743589743589745,98,50.256410256410255
2,35,41.17647058823529,50,58.82352941176471,49,50.0,49,50.0
3,12,34.285714285714285,23,65.71428571428571,18,36.734693877551024,31,63.26530612244898
4,5,41.66666666666667,7,58.333333333333336,15,50.0,15,50.0
5,5,100.0,0,0.0,7,46.666666666666664,8,53.333333333333336
6,1,20.0,4,80.0,5,62.5,3,37.5
7,1,100.0,0,0.0,1,33.33333333333333,2,66.66666666666666
8,0,0.0,1,100.0,1,50.0,1,50.0
9,0,0.0,0,0.0,1,100.0,0,0.0


UTX
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,101,53.72340425531915,87,46.27659574468085,99,52.38095238095239,90,47.61904761904761
2,43,42.57425742574257,58,57.42574257425742,46,51.11111111111111,44,48.888888888888886
3,24,55.81395348837209,19,44.18604651162791,16,36.36363636363637,28,63.63636363636363
4,8,33.33333333333333,16,66.66666666666666,18,64.28571428571429,10,35.714285714285715
5,4,50.0,4,50.0,5,50.0,5,50.0
6,1,25.0,3,75.0,2,40.0,3,60.0
7,0,0.0,1,100.0,2,66.66666666666666,1,33.33333333333333
8,0,0.0,0,0.0,1,100.0,0,0.0


UHS
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,89,47.340425531914896,99,52.659574468085104,90,47.87234042553192,98,52.12765957446809
2,41,46.06741573033708,48,53.93258426966292,47,47.95918367346938,51,52.04081632653062
3,17,41.46341463414634,24,58.536585365853654,24,47.05882352941176,27,52.94117647058824
4,7,41.17647058823529,10,58.82352941176471,16,59.25925925925925,11,40.74074074074074
5,2,28.57142857142857,5,71.42857142857143,4,36.36363636363637,7,63.63636363636363
6,1,50.0,1,50.0,2,28.57142857142857,5,71.42857142857143
7,1,100.0,0,0.0,3,60.0,2,40.0
8,1,100.0,0,0.0,1,50.0,1,50.0
9,0,0.0,1,100.0,0,0.0,1,100.0
10,0,0.0,0,0.0,0,0.0,1,100.0
11,0,0.0,0,0.0,1,100.0,0,0.0


UNM
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,84,42.211055276381906,115,57.78894472361809,109,54.50000000000001,91,45.5
2,42,50.0,42,50.0,41,45.05494505494506,50,54.94505494505495
3,19,45.23809523809524,23,54.761904761904766,25,50.0,25,50.0
4,8,42.10526315789473,11,57.89473684210527,16,64.0,9,36.0
5,5,62.5,3,37.5,8,88.88888888888889,1,11.11111111111111
6,3,60.0,2,40.0,1,100.0,0,0.0
7,1,33.33333333333333,2,66.66666666666666,0,0.0,0,0.0
8,1,100.0,0,0.0,0,0.0,0,0.0
9,1,100.0,0,0.0,0,0.0,0,0.0
10,0,0.0,1,100.0,0,0.0,0,0.0


URBN
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,90,47.61904761904761,99,52.38095238095239,97,51.32275132275132,92,48.67724867724868
2,45,50.0,45,50.0,56,60.86956521739131,36,39.130434782608695
3,27,60.0,18,40.0,16,44.44444444444444,20,55.55555555555556
4,16,59.25925925925925,11,40.74074074074074,12,60.0,8,40.0
5,5,31.25,11,68.75,3,37.5,5,62.5
6,3,60.0,2,40.0,2,40.0,3,60.0
7,3,100.0,0,0.0,2,66.66666666666666,1,33.33333333333333
8,3,100.0,0,0.0,1,100.0,0,0.0
9,3,100.0,0,0.0,0,0.0,0,0.0
10,1,33.33333333333333,2,66.66666666666666,0,0.0,0,0.0
11,0,0.0,1,100.0,0,0.0,0,0.0


VFC
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,100,52.35602094240838,91,47.64397905759162,104,54.166666666666664,88,45.83333333333333
2,45,45.0,55,55.00000000000001,41,46.590909090909086,47,53.40909090909091
3,19,42.22222222222222,26,57.77777777777777,21,44.680851063829785,26,55.319148936170215
4,6,31.57894736842105,13,68.42105263157895,14,53.84615384615385,12,46.15384615384615
5,1,16.666666666666664,5,83.33333333333334,6,50.0,6,50.0
6,1,100.0,0,0.0,4,66.66666666666666,2,33.33333333333333
7,1,100.0,0,0.0,1,50.0,1,50.0
8,1,100.0,0,0.0,1,100.0,0,0.0
9,0,0.0,1,100.0,0,0.0,0,0.0


VLO
Days,Positive, , , ,Negative, , , 
0,Up,Up%,Down,Down%,Up,Up%,Down,Down
1,93,50.27027027027027,92,49.72972972972973,92,49.46236559139785,94,50.53763440860215
2,41,44.086021505376344,52,55.91397849462365,43,45.744680851063826,51,54.25531914893617
3,15,36.58536585365854,26,63.41463414634146,23,45.09803921568628,28,54.90196078431373
4,7,46.666666666666664,8,53.333333333333336,13,48.148148148148145,14,51.85185185185185
5,2,28.57142857142857,5,71.42857142857143,6,42.857142857142854,8,57.14285714285714
6,0,0.0,2,100.0,2,25.0,6,75.0
7,0,0.0,0,0.0,3,50.0,3,50.0
